id,toxic,severe_toxic,obscene,threat,insult,identity_hate
2116282078,0.0,0.0,0.0,0.0,0.0,0.0
2121635413,1.0,0.0,0.0,0.0,0.0,0.0
2125292015,0.0,0.0,0.0,0.0,0.0,0.0
2132970976,0.0,0.0,0.0,0.0,0.0,0.0
2138875436,0.0,0.0,0.0,0.0,0.0,0.0
2153011000,0.0,0.0,0.0,0.0,0.0,0.0
2153019739,0.0,0.0,0.0,0.0,0.0,0.0
2156545997,0.0,0.0,0.0,0.0,0.0,0.0
2161865711,0.0,0.0,0.0,0.0,0.0,0.0
2164529980,0.0,0.0,0.0,0.0,0.0,0.0
2176252508,0.0,0.0,0.0,0.0,0.0,0.0
2176638966,0.0,0.0,0.0,0.0,0.0,0.0
2185521983,0.0,0.0,0.0,0.0,0.0,0.0
2197627002,0.0,0.0,0.0,0.0,0.0,0.0
2207471912,0.0,0.0,0.0,0.0,0.0,0.0
2210566730,0.0,0.0,0.0,0.0,0.0,0.0
2217595682,0.0,0.0,0.0,0.0,0.0,0.0
2222001064,0.0,0.0,0.0,0.0,0.0,0.0
2226430915,0.0,0.0,0.0,0.0,0.0,0.0
2226621123,1.0,0.0,0.0,0.0,0.0,0.0
2243933846,0.0,0.0,0.0,0.0,0.0,0.0
2245571386,0.0,0.0,0.0,0.0,0.0,0.0
2254723457,0.0,0.0,0.0,0.0,0.0,0.0
2255014500,0.0,0.0,0.0,0.0,0.0,0.0
2256962730,0.0,0.0,0.0,0.0,0.0,0.0
2260124137,0.0,0.0,0.0,0.0,0.0,0.0
2265138572,0.0,0.0,0.0,0.0,0.0,0.0
2272356626,0.0,0.0,0.0,0.0,0.0,0.0
2273725862,0.0,0.0,0.0,0.0,0.0,0.0
2278312648,1.0,0.0,0.0,0.0,0.0,0.0
2278381544,0.0,0.0,0.0,0.0,0.0,0.0
2282229538,0.0,0.0,0.0,0.0,0.0,0.0
2284853488,0.0,0.0,0.0,0.0,0.0,0.0
2288448321,0.0,0.0,0.0,0.0,0.0,0.0
2290548997,0.0,0.0,0.0,0.0,0.0,0.0
2295447913,0.0,0.0,0.0,0.0,0.0,0.0
2295592429,0.0,0.0,0.0,0.0,0.0,0.0
2295975475,0.0,0.0,0.0,0.0,0.0,0.0
2296318490,0.0,0.0,0.0,0.0,0.0,0.0
2306047104,0.0,0.0,0.0,0.0,0.0,0.0
2308900777,0.0,0.0,0.0,0.0,0.0,0.0
2318842318,0.0,0.0,0.0,0.0,0.0,0.0
2322738446,0.0,0.0,0.0,0.0,0.0,0.0
2329795276,0.0,0.0,0.0,0.0,0.0,0.0
2334810887,0.0,0.0,0.0,0.0,0.0,0.0
2335445874,0.0,0.0,0.0,0.0,0.0,0.0
2339746075,0.0,0.0,0.0,0.0,0.0,0.0
2345340638,0.0,0.0,0.0,0.0,0.0,0.0
2350342499,0.0,0.0,0.0,0.0,0.0,0.0
2353811248,0.0,0.0,0.0,0.0,0.0,0.0
2366954221,0.0,0.0,0.0,0.0,0.0,0.0
2367327290,0.0,0.0,0.0,0.0,0.0,0.0
2369916960,0.0,0.0,0.0,0.0,0.0,0.0
2371914076,0.0,0.0,0.0,0.0,0.0,0.0
2377004371,0.0,0.0,0.0,0.0,0.0,0.0
2379568896,0.0,0.0,0.0,0.0,0.0,0.0
2388115491,0.0,0.0,0.0,0.0,0.0,0.0
2389667919,0.0,0.0,0.0,0.0,0.0,0.0
2395099338,0.0,0.0,0.0,0.0,0.0,0.0
2400053022,0.0,0.0,0.0,0.0,0.0,0.0
2402144781,0.0,0.0,0.0,0.0,0.0,0.0
2404132733,0.0,0.0,0.0,0.0,0.0,0.0
2406571803,0.0,0.0,0.0,0.0,0.0,0.0
2406581966,0.0,0.0,0.0,0.0,0.0,0.0
2411234099,0.0,0.0,0.0,0.0,0.0,0.0
2411432454,0.0,0.0,0.0,0.0,0.0,0.0
2412871476,0.0,0.0,0.0,0.0,0.0,0.0
2420444405,0.0,0.0,0.0,0.0,0.0,0.0
2424111842,0.0,0.0,0.0,0.0,0.0,0.0
2425042877,0.0,0.0,0.0,0.0,0.0,0.0
2428390174,0.0,0.0,0.0,0.0,0.0,0.0
2428624257,0.0,0.0,0.0,0.0,0.0,0.0
2431562725,0.0,0.0,0.0,0.0,0.0,0.0
2434695220,0.0,0.0,0.0,0.0,0.0,0.0
2435257766,0.0,0.0,0.0,0.0,0.0,0.0
2436762962,0.0,0.0,0.0,0.0,0.0,0.0
2439049842,0.0,0.0,0.0,0.0,0.0,0.0
2445118836,0.0,0.0,0.0,0.0,0.0,0.0
2473172114,0.0,0.0,0.0,0.0,0.0,0.0
2482049481,0.0,0.0,0.0,0.0,0.0,0.0
2486279778,0.0,0.0,0.0,0.0,0.0,0.0
2489415146,0.0,0.0,0.0,0.0,0.0,0.0
2491692871,0.0,0.0,0.0,0.0,0.0,0.0
2499247359,1.0,1.0,1.0,0.0,1.0,0.0
2499256413,0.0,0.0,0.0,0.0,0.0,0.0
2501872766,0.0,0.0,0.0,0.0,0.0,0.0
2506402814,0.0,0.0,0.0,0.0,0.0,0.0
2510580159,0.0,0.0,0.0,0.0,0.0,0.0
2519471541,0.0,0.0,0.0,0.0,0.0,0.0
2530614942,0.0,0.0,0.0,0.0,0.0,0.0
2534139834,0.0,0.0,0.0,0.0,0.0,0.0
2541107587,1.0,0.0,0.0,0.0,1.0,0.0
2545944720,0.0,0.0,0.0,0.0,0.0,0.0
2550408789,0.0,0.0,0.0,0.0,0.0,0.0
2551049861,0.0,0.0,0.0,0.0,0.0,0.0
2553369283,0.0,0.0,0.0,0.0,0.0,0.0
2557431060,0.0,0.0,0.0,0.0,0.0,0.0
2558009941,0.0,0.0,0.0,0.0,0.0,0.0
2584281280,0.0,0.0,0.0,0.0,0.0,0.0
2584438842,0.0,0.0,0.0,0.0,0.0,0.0
2585573844,0.0,0.0,0.0,0.0,0.0,0.0
2586780814,0.0,0.0,0.0,0.0,0.0,0.0
2588283303,0.0,0.0,0.0,0.0,0.0,0.0
2592108652,0.0,0.0,0.0,0.0,0.0,0.0
2595494438,0.0,0.0,0.0,0.0,0.0,0.0
2598404670,0.0,0.0,0.0,0.0,0.0,0.0
2600495567,0.0,0.0,0.0,0.0,0.0,0.0
2603818089,0.0,0.0,0.0,0.0,0.0,0.0
2605240380,0.0,0.0,0.0,0.0,0.0,0.0
2617095265,0.0,0.0,0.0,0.0,0.0,0.0
2619912019,0.0,0.0,0.0,0.0,0.0,0.0
2621989764,0.0,0.0,0.0,0.0,0.0,0.0
2625310139,0.0,0.0,0.0,0.0,0.0,0.0
2637443348,0.0,0.0,0.0,0.0,0.0,0.0
2645386992,0.0,0.0,0.0,0.0,0.0,0.0
2647662743,0.0,0.0,0.0,0.0,0.0,0.0
2660511179,0.0,0.0,0.0,0.0,0.0,0.0
2661254415,0.0,0.0,0.0,0.0,0.0,0.0
2671936136,0.0,0.0,0.0,0.0,0.0,0.0
2684560912,0.0,0.0,0.0,0.0,0.0,0.0
2689461020,0.0,0.0,0.0,0.0,0.0,0.0
2695182126,1.0,0.0,0.0,0.0,0.0,0.0
2695617059,0.0,0.0,0.0,0.0,0.0,0.0
2709463901,0.0,0.0,0.0,0.0,0.0,0.0
2721600080,0.0,0.0,0.0,0.0,0.0,0.0
2723019830,0.0,0.0,0.0,0.0,0.0,0.0
2724509139,0.0,0.0,0.0,0.0,0.0,0.0
2726094453,0.0,0.0,0.0,0.0,0.0,0.0
2732314699,0.0,0.0,0.0,0.0,0.0,0.0
2735159157,0.0,0.0,0.0,0.0,0.0,0.0
2735463961,0.0,0.0,0.0,0.0,0.0,0.0
2735980897,0.0,0.0,0.0,0.0,0.0,0.0
2738234086,0.0,0.0,0.0,0.0,0.0,0.0
2744776632,0.0,0.0,0.0,0.0,0.0,0.0
2745164447,0.0,0.0,0.0,0.0,0.0,0.0
2746388219,0.0,0.0,0.0,0.0,0.0,0.0
2747911499,0.0,0.0,0.0,0.0,0.0,0.0
2750481341,0.0,0.0,0.0,0.0,0.0,0.0
2754068540,0.0,0.0,0.0,0.0,0.0,0.0
2756469365,0.0,0.0,0.0,0.0,0.0,0.0
2758618553,0.0,0.0,0.0,0.0,0.0,0.0
2760783673,0.0,0.0,0.0,0.0,0.0,0.0
2761671793,0.0,0.0,0.0,0.0,0.0,0.0
2764298871,0.0,0.0,0.0,0.0,0.0,0.0
2771652352,0.0,0.0,0.0,0.0,0.0,0.0
2777436019,0.0,0.0,0.0,0.0,0.0,0.0
2778837898,0.0,0.0,0.0,0.0,0.0,0.0
2799461895,0.0,0.0,0.0,0.0,0.0,0.0
2803427230,0.0,0.0,0.0,0.0,0.0,0.0
2808393493,0.0,0.0,0.0,0.0,0.0,0.0
2810685464,0.0,0.0,0.0,0.0,0.0,0.0
2817642735,0.0,0.0,0.0,0.0,0.0,0.0
2827951669,0.0,0.0,0.0,0.0,0.0,0.0
2828662467,0.0,0.0,0.0,0.0,0.0,0.0
2829114072,0.0,0.0,0.0,0.0,0.0,0.0
2832166804,0.0,0.0,0.0,0.0,0.0,0.0
2834024836,0.0,0.0,0.0,0.0,0.0,0.0
2843227499,0.0,0.0,0.0,0.0,0.0,0.0
2849815898,0.0,0.0,0.0,0.0,0.0,0.0
2851061398,0.0,0.0,0.0,0.0,0.0,0.0
2856457997,0.0,0.0,0.0,0.0,0.0,0.0
2857094912,1.0,0.0,1.0,0.0,0.0,0.0
2858739478,0.0,0.0,0.0,0.0,0.0,0.0
2864806112,0.0,0.0,0.0,0.0,0.0,0.0
2868133587,0.0,0.0,0.0,0.0,0.0,0.0
2868763107,0.0,0.0,0.0,0.0,0.0,0.0
2883363729,0.0,0.0,0.0,0.0,0.0,0.0
2886020122,0.0,0.0,0.0,0.0,0.0,0.0
2888814801,0.0,0.0,0.0,0.0,0.0,0.0
2898785804,0.0,0.0,0.0,0.0,0.0,0.0
2903550963,0.0,0.0,0.0,0.0,0.0,0.0
2904619123,0.0,0.0,0.0,0.0,0.0,0.0
2909565586,0.0,0.0,0.0,0.0,0.0,0.0
2913147705,0.0,0.0,0.0,0.0,0.0,0.0
2920835479,0.0,0.0,0.0,0.0,0.0,0.0
2928015674,0.0,0.0,0.0,0.0,0.0,0.0
2931379871,0.0,0.0,0.0,0.0,0.0,0.0
2932332403,0.0,0.0,0.0,0.0,0.0,0.0
2935525347,0.0,0.0,0.0,0.0,0.0,0.0
2935760246,0.0,0.0,0.0,0.0,0.0,0.0
2936026715,0.0,0.0,0.0,0.0,0.0,0.0
2944016895,0.0,0.0,0.0,0.0,0.0,0.0
2952429287,0.0,0.0,0.0,0.0,0.0,0.0
2952629747,0.0,0.0,0.0,0.0,0.0,0.0
2954224765,0.0,0.0,0.0,0.0,0.0,0.0
2954304956,0.0,0.0,0.0,0.0,0.0,0.0
2978290982,0.0,0.0,0.0,0.0,0.0,0.0
2980445479,0.0,0.0,0.0,0.0,0.0,0.0
2980824372,0.0,0.0,0.0,0.0,0.0,0.0
2991603108,0.0,0.0,0.0,0.0,0.0,0.0
2995276709,0.0,0.0,0.0,0.0,0.0,0.0
2996692571,0.0,0.0,0.0,0.0,0.0,0.0
3002211162,0.0,0.0,0.0,0.0,0.0,0.0
3004949320,0.0,0.0,0.0,0.0,0.0,0.0
3005013471,0.0,0.0,0.0,0.0,0.0,0.0
3016571580,0.0,0.0,0.0,0.0,0.0,0.0
3019358160,0.0,0.0,0.0,0.0,0.0,0.0
3025115470,0.0,0.0,0.0,0.0,0.0,0.0
3026889704,0.0,0.0,0.0,0.0,0.0,0.0
3028850760,0.0,0.0,0.0,0.0,0.0,0.0
3038095996,0.0,0.0,0.0,0.0,0.0,0.0
3038273135,0.0,0.0,0.0,0.0,0.0,0.0
3042813115,0.0,0.0,0.0,0.0,0.0,0.0
3042956675,0.0,0.0,0.0,0.0,0.0,0.0
3045924564,0.0,0.0,0.0,0.0,0.0,0.0
3051099600,0.0,0.0,0.0,0.0,0.0,0.0
3055111893,0.0,0.0,0.0,0.0,0.0,0.0
3056772490,0.0,0.0,0.0,0.0,0.0,0.0
3067250566,0.0,0.0,0.0,0.0,0.0,0.0
3069735982,0.0,0.0,0.0,0.0,0.0,0.0
3070516713,0.0,0.0,0.0,0.0,0.0,0.0
3070916426,0.0,0.0,0.0,0.0,0.0,0.0
3073749162,0.0,0.0,0.0,0.0,0.0,0.0
3074804019,1.0,0.0,1.0,0.0,0.0,0.0
3081210010,0.0,0.0,0.0,0.0,0.0,0.0
3083319323,0.0,0.0,0.0,0.0,0.0,0.0
3099853226,0.0,0.0,0.0,0.0,0.0,0.0
3102701623,0.0,0.0,0.0,0.0,0.0,0.0
3104582991,0.0,0.0,0.0,0.0,0.0,0.0
3114646854,0.0,0.0,0.0,0.0,0.0,0.0
3121136105,0.0,0.0,0.0,0.0,0.0,0.0
3134587808,0.0,0.0,0.0,0.0,0.0,0.0
3140723621,0.0,0.0,0.0,0.0,0.0,0.0
3141413122,0.0,0.0,0.0,0.0,0.0,0.0
3143007249,0.0,0.0,0.0,0.0,0.0,0.0
3145012439,0.0,0.0,0.0,0.0,0.0,0.0
3151015409,0.0,0.0,0.0,0.0,0.0,0.0
3157964044,0.0,0.0,0.0,0.0,0.0,0.0
3165366708,0.0,0.0,0.0,0.0,0.0,0.0
3167159681,0.0,0.0,0.0,0.0,0.0,0.0
3167252069,0.0,0.0,0.0,0.0,0.0,0.0
3170093338,0.0,0.0,0.0,0.0,0.0,0.0
3171068456,0.0,0.0,0.0,0.0,0.0,0.0
3177309689,0.0,0.0,0.0,0.0,0.0,0.0
3191963648,0.0,0.0,0.0,0.0,0.0,0.0
3195342843,0.0,0.0,0.0,0.0,0.0,0.0
3205269551,0.0,0.0,0.0,0.0,0.0,0.0
3206696118,0.0,0.0,0.0,0.0,0.0,0.0
3206891774,0.0,0.0,0.0,0.0,0.0,0.0
3216140111,0.0,0.0,0.0,0.0,0.0,0.0
3217936573,0.0,0.0,0.0,0.0,0.0,0.0
3218216459,0.0,0.0,0.0,0.0,0.0,0.0
3219628293,0.0,0.0,0.0,0.0,0.0,0.0
3221260749,0.0,0.0,0.0,0.0,0.0,0.0
3226056379,0.0,0.0,0.0,0.0,0.0,0.0
3229018132,0.0,0.0,0.0,0.0,0.0,0.0
3230137868,0.0,0.0,0.0,0.0,0.0,0.0
3234172682,0.0,0.0,0.0,0.0,0.0,0.0
3234949444,0.0,0.0,0.0,0.0,0.0,0.0
3236600653,0.0,0.0,0.0,0.0,0.0,0.0
3241314645,0.0,0.0,0.0,0.0,0.0,0.0
3242927759,0.0,0.0,0.0,0.0,0.0,0.0
3245009919,0.0,0.0,0.0,0.0,0.0,0.0
3247592468,0.0,0.0,0.0,0.0,0.0,0.0
3248888574,0.0,0.0,0.0,0.0,0.0,0.0
3249312770,0.0,0.0,0.0,0.0,0.0,0.0
3252843456,0.0,0.0,0.0,0.0,0.0,0.0
3259971783,0.0,0.0,0.0,0.0,0.0,0.0
3261998205,0.0,0.0,0.0,0.0,0.0,0.0
3262921245,0.0,0.0,0.0,0.0,0.0,0.0
3264884683,0.0,0.0,0.0,0.0,0.0,0.0
3268217366,0.0,0.0,0.0,0.0,0.0,0.0
3270320749,0.0,0.0,0.0,0.0,0.0,0.0
3277514050,0.0,0.0,0.0,0.0,0.0,0.0
3279425871,0.0,0.0,0.0,0.0,0.0,0.0
3280368370,0.0,0.0,0.0,0.0,0.0,0.0
3291064467,0.0,0.0,0.0,0.0,0.0,0.0
3301075356,0.0,0.0,0.0,0.0,0.0,0.0
3311783356,0.0,0.0,0.0,0.0,0.0,0.0
3314116754,0.0,0.0,0.0,0.0,0.0,0.0
3314987399,0.0,0.0,0.0,0.0,0.0,0.0
3315820048,1.0,0.0,1.0,0.0,0.0,0.0
3320998665,0.0,0.0,0.0,0.0,0.0,0.0
3321411034,0.0,0.0,0.0,0.0,0.0,0.0
3322828251,0.0,0.0,0.0,0.0,0.0,0.0
3331376047,0.0,0.0,0.0,0.0,0.0,0.0
3341159989,0.0,0.0,0.0,0.0,0.0,0.0
3354387768,0.0,0.0,0.0,0.0,0.0,0.0
3356970956,0.0,0.0,0.0,0.0,0.0,0.0
3362551658,0.0,0.0,0.0,0.0,0.0,0.0
3365397798,0.0,0.0,0.0,0.0,0.0,0.0
3368560719,1.0,0.0,0.0,0.0,0.0,0.0
3380148367,0.0,0.0,0.0,0.0,0.0,0.0
3380633540,0.0,0.0,0.0,0.0,0.0,0.0
3382528937,0.0,0.0,0.0,0.0,0.0,0.0
3383285041,0.0,0.0,0.0,0.0,0.0,0.0
3386696045,0.0,0.0,0.0,0.0,0.0,0.0
3388260529,0.0,0.0,0.0,0.0,0.0,0.0
3396366767,0.0,0.0,0.0,0.0,0.0,0.0
3401440392,0.0,0.0,0.0,0.0,0.0,0.0
3402362239,0.0,0.0,0.0,0.0,0.0,0.0
3406469939,0.0,0.0,0.0,0.0,0.0,0.0
3412495086,0.0,0.0,0.0,0.0,0.0,0.0
3415325883,0.0,0.0,0.0,0.0,0.0,0.0
3430629777,0.0,0.0,0.0,0.0,0.0,0.0
3439862541,0.0,0.0,0.0,0.0,0.0,0.0
3441432380,1.0,0.0,1.0,0.0,0.0,0.0
3444739493,0.0,0.0,0.0,0.0,0.0,0.0
3445326217,0.0,0.0,0.0,0.0,0.0,0.0
3448504330,0.0,0.0,0.0,0.0,0.0,0.0
3449322103,0.0,0.0,0.0,0.0,0.0,0.0
3452299387,0.0,0.0,0.0,0.0,0.0,0.0
3459576219,0.0,0.0,0.0,0.0,0.0,0.0
3469135423,0.0,0.0,0.0,0.0,0.0,0.0
3474253778,0.0,0.0,0.0,0.0,0.0,0.0
3484804480,0.0,0.0,0.0,0.0,0.0,0.0
3485938255,0.0,0.0,0.0,0.0,0.0,0.0
3487432221,0.0,0.0,0.0,0.0,0.0,0.0
3489677287,0.0,0.0,0.0,0.0,0.0,0.0
3492920717,0.0,0.0,0.0,0.0,0.0,0.0
3498713256,0.0,0.0,0.0,0.0,0.0,0.0
3500333256,0.0,0.0,0.0,0.0,0.0,0.0
3505355518,0.0,0.0,0.0,0.0,0.0,0.0
3509533603,0.0,0.0,0.0,0.0,0.0,0.0
3509746810,0.0,0.0,0.0,0.0,0.0,0.0
3513093516,0.0,0.0,0.0,0.0,0.0,0.0
3529500657,0.0,0.0,0.0,0.0,0.0,0.0
3534086580,0.0,0.0,0.0,0.0,0.0,0.0
3534737293,0.0,0.0,0.0,0.0,0.0,0.0
3552192573,0.0,0.0,0.0,0.0,0.0,0.0
3554842980,0.0,0.0,0.0,0.0,0.0,0.0
3559564940,1.0,0.0,1.0,0.0,0.0,0.0
3560515526,0.0,0.0,0.0,0.0,0.0,0.0
3561295094,0.0,0.0,0.0,0.0,0.0,0.0
3563204769,0.0,0.0,0.0,0.0,0.0,0.0
3564002113,0.0,0.0,0.0,0.0,0.0,0.0
3568948060,0.0,0.0,0.0,0.0,0.0,0.0
3579794999,0.0,0.0,0.0,0.0,0.0,0.0
3579921997,0.0,0.0,0.0,0.0,0.0,0.0
3580639407,0.0,0.0,0.0,0.0,0.0,0.0
3591596875,0.0,0.0,0.0,0.0,0.0,0.0
3598233980,0.0,0.0,0.0,0.0,0.0,0.0
3608500504,1.0,0.0,0.0,0.0,0.0,0.0
3608795081,0.0,0.0,0.0,0.0,0.0,0.0
3614224173,0.0,0.0,0.0,0.0,0.0,0.0
3623473171,1.0,0.0,1.0,0.0,0.0,0.0
3624425298,0.0,0.0,0.0,0.0,0.0,0.0
3625035874,0.0,0.0,0.0,0.0,0.0,0.0
3627050882,0.0,0.0,0.0,0.0,0.0,0.0
3645452252,0.0,0.0,0.0,0.0,0.0,0.0
3645461379,0.0,0.0,0.0,0.0,0.0,0.0
3650874858,0.0,0.0,0.0,0.0,0.0,0.0
3651972668,0.0,0.0,0.0,0.0,0.0,0.0
3653263402,0.0,0.0,0.0,0.0,0.0,0.0
3653766179,0.0,0.0,0.0,0.0,0.0,0.0
3666495835,0.0,0.0,0.0,0.0,0.0,0.0
3667464631,0.0,0.0,0.0,0.0,0.0,0.0
3669314786,0.0,0.0,0.0,0.0,0.0,0.0
3670057491,0.0,0.0,0.0,0.0,0.0,0.0
3671783430,0.0,0.0,0.0,0.0,0.0,0.0
3676263246,0.0,0.0,0.0,0.0,0.0,0.0
3676942497,0.0,0.0,0.0,0.0,0.0,0.0
3684200751,0.0,0.0,0.0,0.0,0.0,0.0
3692817058,0.0,0.0,0.0,0.0,0.0,0.0
3697438753,0.0,0.0,0.0,0.0,0.0,0.0
3708392216,0.0,0.0,0.0,0.0,0.0,0.0
3725534235,0.0,0.0,0.0,0.0,0.0,0.0
3732212718,0.0,0.0,0.0,0.0,0.0,0.0
3737911204,0.0,0.0,0.0,0.0,0.0,0.0
3742150186,0.0,0.0,0.0,0.0,0.0,0.0
3743571364,0.0,0.0,0.0,0.0,0.0,0.0
3749278544,0.0,0.0,0.0,0.0,0.0,0.0
3759403297,0.0,0.0,0.0,0.0,0.0,0.0
3760697642,0.0,0.0,0.0,0.0,0.0,0.0
3763826884,0.0,0.0,0.0,0.0,0.0,0.0
3767412097,0.0,0.0,0.0,0.0,0.0,0.0
3769398917,0.0,0.0,0.0,0.0,0.0,0.0
3777639842,0.0,0.0,0.0,0.0,0.0,0.0
3783536902,0.0,0.0,0.0,0.0,0.0,0.0
3788719100,0.0,0.0,0.0,0.0,0.0,0.0
3788890121,0.0,0.0,0.0,0.0,0.0,0.0
3789457126,0.0,0.0,0.0,0.0,0.0,0.0
3791840545,0.0,0.0,0.0,0.0,0.0,0.0
3795357763,0.0,0.0,0.0,0.0,0.0,0.0
3797899818,0.0,0.0,0.0,0.0,0.0,0.0
3798266380,0.0,0.0,0.0,0.0,0.0,0.0
3805456944,0.0,0.0,0.0,0.0,0.0,0.0
3808448898,0.0,0.0,0.0,0.0,0.0,0.0
3816306906,0.0,0.0,0.0,0.0,0.0,0.0
3816456111,0.0,0.0,0.0,0.0,0.0,0.0
3820131421,0.0,0.0,0.0,0.0,0.0,0.0
3821586818,0.0,0.0,0.0,0.0,0.0,0.0
3821769637,0.0,0.0,0.0,0.0,0.0,0.0
3822508565,0.0,0.0,0.0,0.0,0.0,0.0
3831427061,0.0,0.0,0.0,0.0,0.0,0.0
3836970768,0.0,0.0,0.0,0.0,0.0,0.0
3838615092,0.0,0.0,0.0,0.0,0.0,0.0
3838892790,0.0,0.0,0.0,0.0,0.0,0.0
3841614228,0.0,0.0,0.0,0.0,0.0,0.0
3843197075,0.0,0.0,0.0,0.0,0.0,0.0
3849498601,0.0,0.0,0.0,0.0,0.0,0.0
3862168173,0.0,0.0,0.0,0.0,0.0,0.0
3868402762,0.0,0.0,0.0,0.0,0.0,0.0
3879210663,0.0,0.0,0.0,0.0,0.0,0.0
3884111125,0.0,0.0,0.0,0.0,0.0,0.0
3885408888,0.0,0.0,0.0,0.0,0.0,0.0
3886792074,0.0,0.0,0.0,0.0,0.0,0.0
3887507015,0.0,0.0,0.0,0.0,0.0,0.0
3893107403,0.0,0.0,0.0,0.0,0.0,0.0
3895618262,0.0,0.0,0.0,0.0,0.0,0.0
3896251393,0.0,0.0,0.0,0.0,0.0,0.0
3898008367,0.0,0.0,0.0,0.0,0.0,0.0
3898741434,0.0,0.0,0.0,0.0,0.0,0.0
3898754315,0.0,0.0,0.0,0.0,0.0,0.0
3903572480,0.0,0.0,0.0,0.0,0.0,0.0
3908095723,0.0,0.0,0.0,0.0,0.0,0.0
3918499348,0.0,0.0,0.0,0.0,0.0,0.0
3923844410,0.0,0.0,0.0,0.0,0.0,0.0
3924814795,0.0,0.0,0.0,0.0,0.0,0.0
3929349846,0.0,0.0,0.0,0.0,0.0,0.0
3932759603,0.0,0.0,0.0,0.0,0.0,0.0
3933521896,1.0,0.0,1.0,0.0,0.0,0.0
3942723693,0.0,0.0,0.0,0.0,0.0,0.0
3944131413,0.0,0.0,0.0,0.0,0.0,0.0
3951347495,0.0,0.0,0.0,0.0,0.0,0.0
3952185163,0.0,0.0,0.0,0.0,0.0,0.0
3956454888,0.0,0.0,0.0,0.0,0.0,0.0
3958353396,0.0,0.0,0.0,0.0,0.0,0.0
3960512099,0.0,0.0,0.0,0.0,0.0,0.0
3960850078,0.0,0.0,0.0,0.0,0.0,0.0
3963190173,0.0,0.0,0.0,0.0,0.0,0.0
3963228760,0.0,0.0,0.0,0.0,0.0,0.0
3967012420,0.0,0.0,0.0,0.0,0.0,0.0
3970315206,0.0,0.0,0.0,0.0,0.0,0.0
3979179539,0.0,0.0,0.0,0.0,0.0,0.0
3984046913,0.0,0.0,0.0,0.0,0.0,0.0
3998568295,1.0,0.0,1.0,0.0,1.0,0.0
4011426349,0.0,0.0,0.0,0.0,0.0,0.0
4011571095,0.0,0.0,0.0,0.0,0.0,0.0
4012279985,0.0,0.0,0.0,0.0,0.0,0.0
4022618293,0.0,0.0,0.0,0.0,0.0,0.0
4031795592,0.0,0.0,0.0,0.0,0.0,0.0
4036380849,0.0,0.0,0.0,0.0,0.0,0.0
4037845943,0.0,0.0,0.0,0.0,0.0,0.0
4039217403,1.0,0.0,1.0,0.0,0.0,0.0
4044013666,0.0,0.0,0.0,0.0,0.0,0.0
4046895292,1.0,0.0,1.0,0.0,0.0,0.0
4065895033,0.0,0.0,0.0,0.0,0.0,0.0
4069717842,0.0,0.0,0.0,0.0,0.0,0.0
4071530523,0.0,0.0,0.0,0.0,0.0,0.0
4074926003,0.0,0.0,0.0,0.0,0.0,0.0
4079553017,0.0,0.0,0.0,0.0,0.0,0.0
4084142798,0.0,0.0,0.0,0.0,0.0,0.0
4085987168,0.0,0.0,0.0,0.0,0.0,0.0
4087254532,0.0,0.0,0.0,0.0,0.0,0.0
4092903843,0.0,0.0,0.0,0.0,0.0,0.0
4095040693,0.0,0.0,0.0,0.0,0.0,0.0
4099357216,0.0,0.0,0.0,0.0,0.0,0.0
4101557228,0.0,0.0,0.0,0.0,0.0,0.0
4116262315,0.0,0.0,0.0,0.0,0.0,0.0
4125382289,0.0,0.0,0.0,0.0,0.0,0.0
4133558710,0.0,0.0,0.0,0.0,0.0,0.0
4136009266,0.0,0.0,0.0,0.0,0.0,0.0
4146473786,0.0,0.0,0.0,0.0,0.0,0.0
4154497714,0.0,0.0,0.0,0.0,0.0,0.0
4155946550,0.0,0.0,0.0,0.0,0.0,0.0
4156452557,0.0,0.0,0.0,0.0,0.0,0.0
4157843793,0.0,0.0,0.0,0.0,0.0,0.0
4161015992,0.0,0.0,0.0,0.0,0.0,0.0
4164360693,0.0,0.0,0.0,0.0,0.0,0.0
4168074167,0.0,0.0,0.0,0.0,0.0,0.0
4169170642,0.0,0.0,0.0,0.0,0.0,0.0
4174730436,0.0,0.0,0.0,0.0,0.0,0.0
4177034228,0.0,0.0,0.0,0.0,0.0,0.0
4178223686,0.0,0.0,0.0,0.0,0.0,0.0
4180601072,0.0,0.0,0.0,0.0,0.0,0.0
4186215449,0.0,0.0,0.0,0.0,0.0,0.0
4189646769,0.0,0.0,0.0,0.0,0.0,0.0
4196226979,0.0,0.0,0.0,0.0,0.0,0.0
4200062933,0.0,0.0,0.0,0.0,0.0,0.0
4213482787,0.0,0.0,0.0,0.0,0.0,0.0
4214109212,0.0,0.0,0.0,0.0,0.0,0.0
4223284430,0.0,0.0,0.0,0.0,0.0,0.0
4223305376,0.0,0.0,0.0,0.0,0.0,0.0
4225624066,0.0,0.0,0.0,0.0,0.0,0.0
4231713740,0.0,0.0,0.0,0.0,0.0,0.0
4236518607,0.0,0.0,0.0,0.0,0.0,0.0
4242726972,0.0,0.0,0.0,0.0,0.0,0.0
4247266589,0.0,0.0,0.0,0.0,0.0,0.0
4247605781,0.0,0.0,0.0,0.0,0.0,0.0
4253587492,0.0,0.0,0.0,0.0,0.0,0.0
